1445184542162,isDistracted,False
1445184542188,isHappy,False
1445184542189,isDistracted,False
1445184542228,isHappy,False
1445184542230,isDistracted,False
1445184542265,isHappy,False
1445184542266,isDistracted,False
1445184542268,-10
1445184542297,isHappy,False
1445184542299,isDistracted,False
1445184542300,-10
1445184542329,isHappy,False
1445184542331,isDistracted,False
1445184542332,-10
1445184542364,isHappy,False
1445184542365,isDistracted,False
1445184542367,-10
1445184542397,isHappy,False
1445184542398,isDistracted,False
1445184542400,-15
1445184542430,isHappy,False
1445184542431,isDistracted,False
1445184542433,-15
1445184542464,isHappy,False
1445184542465,isDistracted,False
1445184542466,-15
1445184542497,isHappy,False
1445184542498,isDistracted,False
1445184542500,-15
1445184542530,isHappy,False
1445184542532,isDistracted,False
1445184542533,-20
1445184542564,isHappy,False
1445184542566,isDistracted,False
1445184542567,-20
1445184542593,isHappy,False
1445184542594,isDistracted,False
1445184542595,-20
1445184542629,isHappy,False
1445184542631,isDistracted,False
1445184542632,-20
1445184542663,isHappy,False
1445184542665,isDistracted,False
1445184542666,-20
1445184542697,isHappy,False
1445184542698,isDistracted,False
1445184542701,-20
1445184542731,isHappy,False
1445184542732,isDistracted,False
1445184542733,-25
1445184542764,isHappy,False
1445184542765,isDistracted,False
1445184542767,-20
1445184542793,isHappy,False
1445184542794,isDistracted,False
1445184542795,-20
1445184542827,isHappy,False
1445184542829,isDistracted,False
1445184542830,-25
1445184542858,isHappy,False
1445184542860,isDistracted,True
1445184542861,-25
1445184542893,isHappy,False
1445184542894,isDistracted,True
1445184542895,-30
1445184542922,isHappy,False
1445184542924,isDistracted,True
1445184542925,-30
1445184542960,isHappy,False
1445184542961,isDistracted,True
1445184542963,-30
1445184542995,isHappy,null
1445184542996,isDistracted,True
1445184542998,-35
1445184543025,isHappy,null
1445184543027,isDistracted,True
1445184543028,-30
1445184543063,isHappy,null
1445184543065,isDistracted,True
1445184543066,-35
1445184543096,isHappy,null
1445184543098,isDistracted,True
1445184543100,-35
1445184543129,isHappy,null
1445184543131,isDistracted,True
1445184543132,-40
1445184543164,isHappy,null
1445184543165,isDistracted,True
1445184543166,-40
1445184543199,isHappy,null
1445184543200,isDistracted,True
1445184543201,-35
1445184543232,isHappy,null
1445184543234,isDistracted,True
1445184543235,-40
1445184543261,isHappy,null
1445184543262,isDistracted,True
1445184543263,-40
1445184543295,isHappy,null
1445184543296,isDistracted,True
1445184543297,-35
1445184543327,isHappy,null
1445184543329,isDistracted,True
1445184543330,-40
1445184543359,isHappy,null
1445184543361,isDistracted,True
1445184543362,-40
1445184543393,isHappy,null
1445184543394,isDistracted,True
1445184543395,-40
1445184543430,isHappy,null
1445184543431,isDistracted,True
1445184543432,-40
1445184543495,isHappy,null
1445184543497,isDistracted,True
1445184543498,-40
1445184543530,isHappy,null
1445184543531,isDistracted,True
1445184543532,-40
1445184543565,isHappy,null
1445184543567,isDistracted,True
1445184543568,-40
1445184543596,isHappy,null
1445184543598,isDistracted,True
1445184543599,-45
1445184543630,isHappy,null
1445184543632,isDistracted,True
1445184543633,-40
1445184543664,isHappy,null
1445184543666,isDistracted,True
1445184543668,-40
1445184543698,isHappy,null
1445184543699,isDistracted,True
1445184543700,-40
1445184543730,isHappy,null
1445184543732,isDistracted,True
1445184543733,-40
1445184543764,isHappy,null
1445184543766,isDistracted,True
1445184543767,-40
1445184543798,isHappy,null
1445184543799,isDistracted,True
1445184543800,-40
1445184543831,isHappy,null
1445184543832,isDistracted,True
1445184543834,-40
1445184543866,isHappy,null
1445184543867,isDistracted,True
1445184543868,-40
1445184543897,isHappy,null
1445184543899,isDistracted,True
1445184543900,-40
1445184543929,isHappy,null
1445184543931,isDistracted,True
1445184543932,-40
1445184543958,isHappy,null
1445184543960,isDistracted,True
1445184543961,-45
1445184543993,isHappy,null
1445184543995,isDistracted,True
1445184543996,-40
1445184544027,isHappy,null
1445184544028,isDistracted,True
1445184544029,-40
1445184544060,isHappy,null
1445184544062,isDistracted,True
1445184544063,-40
1445184544093,isHappy,null
1445184544095,isDistracted,True
1445184544096,-40
1445184544131,isHappy,null
1445184544132,isDistracted,True
1445184544133,-40
1445184544164,isHappy,null
1445184544165,isDistracted,True
1445184544167,-40
1445184544198,isHappy,null
1445184544200,isDistracted,True
1445184544201,-40
1445184544230,isHappy,null
1445184544232,isDistracted,True
1445184544234,-45
1445184544264,isHappy,null
1445184544265,isDistracted,True
1445184544267,-40
1445184544298,isHappy,null
1445184544300,isDistracted,True
1445184544301,-40
1445184544330,isHappy,null
1445184544332,isDistracted,True
1445184544333,-45
1445184544368,isHappy,null
1445184544369,isDistracted,True
1445184544370,-40
1445184544397,isHappy,null
1445184544398,isDistracted,True
1445184544399,-40
1445184544431,isHappy,null
1445184544432,isDistracted,True
1445184544433,-45
1445184544464,isHappy,null
1445184544466,isDistracted,True
1445184544467,-40
1445184544498,isHappy,null
1445184544499,isDistracted,True
1445184544501,-45
1445184544565,isHappy,null
1445184544566,isDistracted,True
1445184544567,-40
1445184544594,isHappy,null
1445184544595,isDistracted,True
1445184544596,-45
1445184544626,isHappy,null
1445184544627,isDistracted,True
1445184544628,-45
1445184544661,isHappy,null
1445184544663,isDistracted,True
1445184544664,-45
1445184544694,isHappy,null
1445184544696,isDistracted,True
1445184544697,-40
1445184544727,isHappy,null
1445184544728,isDistracted,True
1445184544730,-40
1445184544761,isHappy,null
1445184544762,isDistracted,True
1445184544763,-40
1445184544796,isHappy,null
1445184544797,isDistracted,True
1445184544798,-45
1445184544822,isHappy,null
1445184544823,isDistracted,True
1445184544824,-40
1445184544861,isHappy,null
1445184544862,isDistracted,True
1445184544864,-40
1445184544899,isHappy,null
1445184544900,isDistracted,True
1445184544901,-45
1445184544931,isHappy,null
1445184544932,isDistracted,True
1445184544934,-45
1445184544964,isHappy,null
1445184544966,isDistracted,True
1445184544967,-40
1445184544997,isHappy,null
1445184544999,isDistracted,True
1445184545001,-45
1445184545032,isHappy,null
1445184545034,isDistracted,True
1445184545035,-45
1445184545062,isHappy,null
1445184545063,isDistracted,True
1445184545064,-45
1445184545088,isHappy,null
1445184545090,isDistracted,True
1445184545091,-40
1445184545125,isHappy,null
1445184545126,isDistracted,True
1445184545127,-40
1445184545159,isHappy,null
1445184545160,isDistracted,True
1445184545161,-40
1445184545195,isHappy,null
1445184545196,isDistracted,True
1445184545197,-45
1445184545226,isHappy,null
1445184545227,isDistracted,True
1445184545228,-40
1445184545264,isHappy,null
1445184545265,isDistracted,True
1445184545267,-45
1445184545297,isHappy,null
1445184545299,isDistracted,True
1445184545300,-40
1445184545330,isHappy,null
1445184545331,isDistracted,True
1445184545332,-40
1445184545364,isHappy,null
1445184545365,isDistracted,True
1445184545367,-40
1445184545397,isHappy,null
1445184545399,isDistracted,True
1445184545400,-45
1445184545432,isHappy,null
1445184545433,isDistracted,True
1445184545435,-40
1445184545464,isHappy,null
1445184545465,isDistracted,True
1445184545466,-45
1445184545499,isHappy,null
1445184545500,isDistracted,True
1445184545501,-40
1445184545533,isHappy,null
1445184545534,isDistracted,True
1445184545535,-40
1445184545564,isHappy,null
1445184545565,isDistracted,True
1445184545566,-45
1445184545598,isHappy,null
1445184545599,isDistracted,True
1445184545601,-40
1445184545631,isHappy,null
1445184545632,isDistracted,True
1445184545634,-40
1445184545665,isHappy,null
1445184545666,isDistracted,True
1445184545667,-45
1445184545697,isHappy,null
1445184545699,isDistracted,True
1445184545700,-40
1445184545731,isHappy,null
1445184545732,isDistracted,True
1445184545733,-40
1445184545764,isHappy,null
1445184545765,isDistracted,True
1445184545766,-40
1445184545797,isHappy,null
1445184545798,isDistracted,True
1445184545800,-40
1445184545830,isHappy,null
1445184545832,isDistracted,True
1445184545833,-40
1445184545864,isHappy,null
1445184545866,isDistracted,True
1445184545867,-45
1445184545898,isHappy,null
1445184545900,isDistracted,True
1445184545902,-40
1445184545930,isHappy,null
1445184545931,isDistracted,True
1445184545933,-45
1445184545965,isHappy,null
1445184545966,isDistracted,True
1445184545968,-40
1445184545997,isHappy,null
1445184545998,isDistracted,True
1445184546001,-45
1445184546033,isHappy,null
1445184546034,isDistracted,True
1445184546035,-45
1445184546064,isHappy,null
1445184546066,isDistracted,True
1445184546067,-45
1445184546097,isHappy,null
1445184546099,isDistracted,True
1445184546100,-45
1445184546131,isHappy,null
1445184546133,isDistracted,True
1445184546134,-40
1445184546164,isHappy,null
1445184546165,isDistracted,True
1445184546166,-40
1445184546197,isHappy,null
1445184546198,isDistracted,True
1445184546200,-40
1445184546231,isHappy,null
1445184546232,isDistracted,True
1445184546233,-40
1445184546264,isHappy,null
1445184546265,isDistracted,True
1445184546266,-40
1445184546298,isHappy,null
1445184546300,isDistracted,True
1445184546301,-40
1445184546331,isHappy,null
1445184546332,isDistracted,True
1445184546333,-40
1445184546366,isHappy,null
1445184546367,isDistracted,True
1445184546369,-40
1445184546398,isHappy,null
1445184546400,isDistracted,True
1445184546402,-40
1445184546426,isHappy,null
1445184546428,isDistracted,True
1445184546429,-45
1445184546459,isHappy,null
1445184546461,isDistracted,True
1445184546462,-40
1445184546494,isHappy,null
1445184546496,isDistracted,True
1445184546497,-40
1445184546529,isHappy,null
1445184546530,isDistracted,True
1445184546531,-40
1445184546558,isHappy,null
1445184546559,isDistracted,True
1445184546561,-45
1445184546597,isHappy,null
1445184546599,isDistracted,True
1445184546600,-40
1445184546631,isHappy,null
1445184546632,isDistracted,True
1445184546634,-45
1445184546664,isHappy,null
1445184546666,isDistracted,True
1445184546667,-40
1445184546697,isHappy,null
1445184546698,isDistracted,True
1445184546700,-40
1445184546730,isHappy,null
1445184546732,isDistracted,True
1445184546733,-40
1445184546764,isHappy,null
1445184546766,isDistracted,True
1445184546767,-40
1445184546797,isHappy,null
1445184546799,isDistracted,True
1445184546800,-40
1445184546830,isHappy,null
1445184546832,isDistracted,True
1445184546833,-40
1445184546860,isHappy,null
1445184546861,isDistracted,True
1445184546862,-40
1445184546893,isHappy,null
1445184546894,isDistracted,True
1445184546895,-45
1445184546922,isHappy,null
1445184546924,isDistracted,True
1445184546925,-40
1445184546960,isHappy,null
1445184546961,isDistracted,True
1445184546962,-40
1445184547001,isHappy,null
1445184547002,isDistracted,True
1445184547003,-40
1445184547037,isHappy,null
1445184547038,isDistracted,True
1445184547039,-45
1445184547055,isHappy,null
1445184547056,isDistracted,True
1445184547057,-40
1445184547092,isHappy,null
1445184547093,isDistracted,True
1445184547094,-40
1445184547124,isHappy,null
1445184547126,isDistracted,True
1445184547127,-40
1445184547160,isHappy,null
1445184547162,isDistracted,True
1445184547163,-45
1445184547195,isHappy,null
1445184547196,isDistracted,True
1445184547198,-40
1445184547226,isHappy,null
1445184547227,isDistracted,True
1445184547228,-40
1445184547261,isHappy,null
1445184547262,isDistracted,True
1445184547263,-40
1445184547295,isHappy,null
1445184547296,isDistracted,True
1445184547297,-40
1445184547327,isHappy,null
1445184547328,isDistracted,True
1445184547329,-40
1445184547360,isHappy,null
1445184547361,isDistracted,True
1445184547362,-40
1445184547395,isHappy,null
1445184547397,isDistracted,True
1445184547398,-40
1445184547425,isHappy,null
1445184547427,isDistracted,True
1445184547428,-40
1445184547465,isHappy,null
1445184547466,isDistracted,True
1445184547468,-45
1445184547497,isHappy,null
1445184547499,isDistracted,True
1445184547501,-40
1445184547531,isHappy,null
1445184547532,isDistracted,True
1445184547534,-45
1445184547563,isHappy,null
1445184547565,isDistracted,True
1445184547566,-40
1445184547598,isHappy,null
1445184547599,isDistracted,True
1445184547601,-40
1445184547631,isHappy,null
1445184547633,isDistracted,True
1445184547634,-40
1445184547661,isHappy,null
1445184547662,isDistracted,True
1445184547663,-40
1445184547696,isHappy,null
1445184547697,isDistracted,True
1445184547698,-40
1445184547729,isHappy,null
1445184547730,isDistracted,True
1445184547731,-40
1445184547759,isHappy,null
1445184547760,isDistracted,True
1445184547762,-35
1445184547794,isHappy,null
1445184547795,isDistracted,True
1445184547796,-35
1445184547827,isHappy,null
1445184547828,isDistracted,True
1445184547830,-40
1445184547864,isHappy,null
1445184547865,isDistracted,True
1445184547867,-35
1445184547898,isHappy,null
1445184547899,isDistracted,True
1445184547900,-35
1445184547931,isHappy,null
1445184547932,isDistracted,True
1445184547934,-35
1445184547964,isHappy,null
1445184547965,isDistracted,True
1445184547966,-35
1445184547997,isHappy,null
1445184547999,isDistracted,True
1445184548001,-35
1445184548032,isHappy,null
1445184548034,isDistracted,True
1445184548035,-30
1445184548065,isHappy,null
1445184548066,isDistracted,True
1445184548067,-30
1445184548095,isHappy,null
1445184548096,isDistracted,True
1445184548097,-30
1445184548120,isHappy,null
1445184548122,isDistracted,True
1445184548123,-30
1445184548163,isHappy,False
1445184548165,isDistracted,True
1445184548166,-25
1445184548198,isHappy,False
1445184548201,isDistracted,False
1445184548203,-25
1445184548231,isHappy,False
1445184548232,isDistracted,False
1445184548234,-20
1445184548265,isHappy,False
1445184548266,isDistracted,False
1445184548267,-20
1445184548297,isHappy,False
1445184548298,isDistracted,False
1445184548299,-20
1445184548326,isHappy,False
1445184548327,isDistracted,False
1445184548328,-15
1445184548360,isHappy,False
1445184548361,isDistracted,False
1445184548363,-15
1445184548394,isHappy,False
1445184548396,isDistracted,False
1445184548397,-15
1445184548426,isHappy,False
1445184548427,isDistracted,False
1445184548428,-10
1445184548494,isHappy,False
1445184548495,isDistracted,False
1445184548496,-10
1445184548531,isHappy,False
1445184548533,isDistracted,False
1445184548559,isHappy,True
1445184548560,isDistracted,False
1445184548592,isHappy,False
1445184548594,isDistracted,False
1445184548624,isHappy,False
1445184548626,isDistracted,False
1445184548660,isHappy,False
1445184548662,isDistracted,False
1445184548698,isHappy,False
1445184548699,isDistracted,False
1445184548700,10
1445184548727,isHappy,False
1445184548728,isDistracted,False
1445184548729,10
1445184548760,isHappy,False
1445184548761,isDistracted,False
1445184548763,15
1445184548793,isHappy,False
1445184548794,isDistracted,False
1445184548795,15
1445184548825,isHappy,False
1445184548827,isDistracted,True
1445184548828,20
1445184548857,isHappy,False
1445184548858,isDistracted,True
1445184548859,20
1445184548893,isHappy,True
1445184548894,isDistracted,True
1445184548896,25
1445184548928,isHappy,null
1445184548930,isDistracted,True
1445184548931,30
1445184548960,isHappy,null
1445184548961,isDistracted,True
1445184548962,30
1445184548994,isHappy,null
1445184548995,isDistracted,True
1445184548997,30
1445184549027,isHappy,null
1445184549029,isDistracted,True
1445184549030,30
1445184549056,isHappy,null
1445184549057,isDistracted,True
1445184549058,30
1445184549099,isHappy,null
1445184549100,isDistracted,True
1445184549102,30
1445184549130,isHappy,null
1445184549131,isDistracted,True
1445184549132,30
1445184549166,isHappy,null
1445184549167,isDistracted,True
1445184549169,30
1445184549195,isHappy,null
1445184549196,isDistracted,True
1445184549198,35
1445184549228,isHappy,null
1445184549230,isDistracted,True
1445184549231,35
1445184549259,isHappy,null
1445184549260,isDistracted,True
1445184549261,30
1445184549285,isHappy,null
1445184549287,isDistracted,True
1445184549288,30
1445184549329,isHappy,null
1445184549330,isDistracted,True
1445184549332,25
1445184549365,isHappy,null
1445184549367,isDistracted,True
1445184549368,30
1445184549398,isHappy,null
1445184549399,isDistracted,True
1445184549401,25
1445184549430,isHappy,False
1445184549432,isDistracted,True
1445184549433,20
1445184549464,isHappy,False
1445184549466,isDistracted,True
1445184549467,25
1445184549496,isHappy,False
1445184549498,isDistracted,True
1445184549499,20
1445184549532,isHappy,False
1445184549533,isDistracted,True
1445184549534,20
1445184549564,isHappy,False
1445184549565,isDistracted,True
1445184549566,15
1445184549598,isHappy,False
1445184549600,isDistracted,False
1445184549601,10
1445184549628,isHappy,False
1445184549629,isDistracted,False
1445184549660,isHappy,False
1445184549662,isDistracted,False
1445184549693,isHappy,False
1445184549694,isDistracted,False
1445184549724,isHappy,null
1445184549725,isDistracted,False
1445184549726,-10
1445184549758,isHappy,null
1445184549759,isDistracted,False
1445184549760,-10
1445184549793,isHappy,null
1445184549795,isDistracted,False
1445184549796,-15
1445184549831,isHappy,null
1445184549832,isDistracted,False
1445184549834,-15
1445184549859,isHappy,null
1445184549860,isDistracted,False
1445184549861,-15
1445184549893,isHappy,null
1445184549895,isDistracted,True
1445184549896,-20
1445184549926,isHappy,null
1445184549927,isDistracted,True
1445184549928,-20
1445184550060,isHappy,null
1445184550062,isDistracted,True
1445184550063,-35
1445184550086,isHappy,null
1445184550088,isDistracted,True
1445184550089,-30
1445184550128,isHappy,null
1445184550130,isDistracted,True
1445184550131,-35
1445184550165,isHappy,null
1445184550167,isDistracted,True
1445184550168,-30
1445184550232,isHappy,null
1445184550233,isDistracted,True
1445184550234,-35
1445184550298,isHappy,null
1445184550299,isDistracted,True
1445184550301,-40
1445184550331,isHappy,null
1445184550333,isDistracted,True
1445184550334,-40
1445184550364,isHappy,null
1445184550366,isDistracted,True
1445184550367,-40
1445184550397,isHappy,null
1445184550398,isDistracted,True
1445184550400,-35
1445184550431,isHappy,null
1445184550433,isDistracted,True
1445184550434,-40
1445184550464,isHappy,null
1445184550466,isDistracted,True
1445184550468,-35
1445184550494,isHappy,null
1445184550496,isDistracted,True
1445184550497,-35
1445184550530,isHappy,null
1445184550531,isDistracted,True
1445184550532,-35
1445184550566,isHappy,null
1445184550567,isDistracted,True
1445184550568,-35
1445184550598,isHappy,null
1445184550599,isDistracted,True
1445184550600,-30
1445184550630,isHappy,null
1445184550631,isDistracted,True
1445184550632,-30
1445184550665,isHappy,False
1445184550666,isDistracted,True
1445184550668,-30
1445184550697,isHappy,null
1445184550698,isDistracted,True
1445184550700,-30
1445184550731,isHappy,False
1445184550733,isDistracted,False
1445184550734,-25
1445184550764,isHappy,False
1445184550766,isDistracted,True
1445184550767,-30
1445184550798,isHappy,False
1445184550799,isDistracted,False
1445184550800,-25
1445184550831,isHappy,False
1445184550832,isDistracted,False
1445184550834,-25
1445184550860,isHappy,False
1445184550861,isDistracted,False
1445184550862,-20
1445184550896,isHappy,False
1445184550897,isDistracted,False
1445184550898,-20
1445184550927,isHappy,False
1445184550928,isDistracted,False
1445184550929,-20
1445184550962,isHappy,False
1445184550964,isDistracted,False
1445184550965,-20
1445184550995,isHappy,False
1445184550996,isDistracted,False
1445184550997,-15
1445184551031,isHappy,False
1445184551032,isDistracted,False
1445184551033,-15
1445184551063,isHappy,False
1445184551064,isDistracted,False
1445184551066,-15
1445184551098,isHappy,False
1445184551099,isDistracted,False
1445184551100,-15
1445184551133,isHappy,False
1445184551134,isDistracted,False
1445184551136,-15
1445184551163,isHappy,False
1445184551165,isDistracted,False
1445184551167,-15
1445184551198,isHappy,False
1445184551200,isDistracted,False
1445184551201,-15
1445184551230,isHappy,False
1445184551232,isDistracted,False
1445184551233,-10
1445184551263,isHappy,False
1445184551265,isDistracted,False
1445184551266,-10
1445184551298,isHappy,False
1445184551299,isDistracted,False
1445184551300,-15
1445184551328,isHappy,False
1445184551330,isDistracted,False
1445184551331,-10
1445184551367,isHappy,False
1445184551368,isDistracted,False
1445184551369,-10
1445184551394,isHappy,False
1445184551395,isDistracted,False
1445184551396,-10
1445184551424,isHappy,False
1445184551426,isDistracted,False
1445184551427,-10
1445184551458,isHappy,False
1445184551459,isDistracted,False
1445184551461,-10
1445184551484,isHappy,False
1445184551486,isDistracted,False
1445184551487,-10
1445184551523,isHappy,False
1445184551524,isDistracted,False
1445184551525,-15
1445184551563,isHappy,False
1445184551564,isDistracted,False
1445184551565,-10
1445184551593,isHappy,False
1445184551594,isDistracted,False
1445184551596,-10
1445184551629,isHappy,True
1445184551630,isDistracted,False
1445184551632,-10
1445184551659,isHappy,False
1445184551660,isDistracted,False
1445184551661,-10
1445184551692,isHappy,False
1445184551693,isDistracted,False
1445184551694,-10
1445184551725,isHappy,False
1445184551727,isDistracted,False
1445184551728,-10
1445184551758,isHappy,False
1445184551760,isDistracted,False
1445184551761,-10
1445184551796,isHappy,False
1445184551797,isDistracted,False
1445184551798,-10
1445184551825,isHappy,False
1445184551826,isDistracted,False
1445184551828,-10
1445184551858,isHappy,False
1445184551860,isDistracted,False
1445184551861,-15
1445184551891,isHappy,False
1445184551892,isDistracted,False
1445184551893,-10
1445184551924,isHappy,False
1445184551925,isDistracted,False
1445184551926,-15
1445184551958,isHappy,False
1445184551959,isDistracted,False
1445184551960,-15
1445184551995,isHappy,False
1445184551996,isDistracted,False
1445184551997,-10
1445184552028,isHappy,False
1445184552029,isDistracted,False
1445184552030,-10
1445184552058,isHappy,False
1445184552060,isDistracted,False
1445184552062,-10
1445184552098,isHappy,False
1445184552099,isDistracted,False
1445184552100,-10
1445184552128,isHappy,False
1445184552129,isDistracted,False
1445184552130,-15
1445184552160,isHappy,False
1445184552161,isDistracted,False
1445184552162,-15
1445184552193,isHappy,False
1445184552194,isDistracted,False
1445184552195,-15
1445184552228,isHappy,False
1445184552229,isDistracted,False
1445184552230,-15
1445184552264,isHappy,False
1445184552265,isDistracted,False
1445184552266,-15
1445184552294,isHappy,False
1445184552295,isDistracted,False
1445184552296,-20
1445184552328,isHappy,False
1445184552330,isDistracted,False
1445184552331,-15
1445184552362,isHappy,False
1445184552363,isDistracted,False
1445184552364,-15
1445184552393,isHappy,False
1445184552394,isDistracted,False
1445184552395,-20
1445184552424,isHappy,False
1445184552425,isDistracted,False
1445184552427,-15
1445184552464,isHappy,False
1445184552465,isDistracted,False
1445184552466,-20
1445184552498,isHappy,False
1445184552499,isDistracted,False
1445184552500,-15
1445184552532,isHappy,False
1445184552533,isDistracted,False
1445184552534,-20
1445184552563,isHappy,False
1445184552564,isDistracted,False
1445184552565,-20
1445184552588,isHappy,False
1445184552590,isDistracted,False
1445184552591,-15
1445184552620,isHappy,False
1445184552621,isDistracted,False
1445184552622,-20
1445184552662,isHappy,False
1445184552664,isDistracted,False
1445184552665,-15
1445184552699,isHappy,False
1445184552700,isDistracted,False
1445184552701,-20
1445184552730,isHappy,False
1445184552732,isDistracted,False
1445184552733,-20
1445184552763,isHappy,False
1445184552764,isDistracted,False
1445184552766,-20
1445184552797,isHappy,False
1445184552799,isDistracted,False
1445184552800,-20
1445184552831,isHappy,False
1445184552834,isDistracted,False
1445184552835,-20
1445184552864,isHappy,False
1445184552865,isDistracted,False
1445184552867,-20
1445184552897,isHappy,False
1445184552899,isDistracted,False
1445184552900,-20
1445184552931,isHappy,False
1445184552933,isDistracted,False
1445184552934,-20
1445184552964,isHappy,False
1445184552965,isDistracted,False
1445184552967,-20
1445184552997,isHappy,False
1445184553000,isDistracted,False
1445184553002,-20
1445184553063,isHappy,False
1445184553064,isDistracted,False
1445184553066,-20
1445184553097,isHappy,False
1445184553099,isDistracted,False
1445184553100,-20
1445184553130,isHappy,False
1445184553132,isDistracted,False
1445184553133,-20
1445184553165,isHappy,False
1445184553166,isDistracted,False
1445184553168,-20
1445184553197,isHappy,False
1445184553198,isDistracted,False
1445184553200,-20
1445184553230,isHappy,False
1445184553232,isDistracted,False
1445184553233,-15
1445184553265,isHappy,False
1445184553266,isDistracted,False
1445184553268,-15
1445184553297,isHappy,False
1445184553299,isDistracted,False
1445184553300,-20
1445184553330,isHappy,False
1445184553332,isDistracted,False
1445184553333,-20
1445184553365,isHappy,False
1445184553366,isDistracted,False
1445184553368,-15
1445184553398,isHappy,False
1445184553400,isDistracted,False
1445184553401,-20
1445184553431,isHappy,False
1445184553434,isDistracted,False
1445184553435,-15
1445184553463,isHappy,False
1445184553465,isDistracted,False
1445184553466,-15
1445184553497,isHappy,False
1445184553499,isDistracted,False
1445184553500,-15
1445184553532,isHappy,False
1445184553534,isDistracted,False
1445184553535,-20
1445184553564,isHappy,False
1445184553565,isDistracted,False
1445184553567,-20
1445184553598,isHappy,False
1445184553599,isDistracted,False
1445184553601,-20
1445184553632,isHappy,False
1445184553633,isDistracted,False
1445184553634,-15
1445184553664,isHappy,False
1445184553665,isDistracted,False
1445184553667,-15
1445184553697,isHappy,False
1445184553699,isDistracted,False
1445184553700,-15
1445184553731,isHappy,False
1445184553733,isDistracted,False
1445184553734,-20
1445184553764,isHappy,False
1445184553766,isDistracted,False
1445184553768,-15
1445184553797,isHappy,False
1445184553799,isDistracted,False
1445184553800,-15
1445184553831,isHappy,False
1445184553832,isDistracted,False
1445184553833,-15
1445184553864,isHappy,False
1445184553865,isDistracted,False
1445184553866,-15
1445184553897,isHappy,False
1445184553899,isDistracted,False
1445184553900,-15
1445184553929,isHappy,False
1445184553931,isDistracted,False
1445184553932,-20
1445184553964,isHappy,False
1445184553965,isDistracted,False
1445184553966,-20
1445184553999,isHappy,False
1445184554000,isDistracted,False
1445184554001,-15
1445184554033,isHappy,False
1445184554035,isDistracted,False
1445184554036,-20
1445184554062,isHappy,False
1445184554063,isDistracted,False
1445184554064,-25
1445184554094,isHappy,False
1445184554095,isDistracted,False
1445184554096,-25
1445184554125,isHappy,False
1445184554127,isDistracted,True
1445184554128,-30
1445184554158,isHappy,False
1445184554159,isDistracted,True
1445184554160,-30
1445184554191,isHappy,null
1445184554192,isDistracted,True
1445184554193,-35
1445184554228,isHappy,null
1445184554231,isDistracted,True
1445184554232,-35
1445184554262,isHappy,null
1445184554263,isDistracted,True
1445184554264,-35
1445184554297,isHappy,null
1445184554298,isDistracted,True
1445184554299,-35
1445184554328,isHappy,null
1445184554330,isDistracted,True
1445184554331,-35
1445184554358,isHappy,null
1445184554360,isDistracted,True
1445184554361,-35
1445184554391,isHappy,null
1445184554393,isDistracted,True
1445184554394,-35
1445184554432,isHappy,null
1445184554433,isDistracted,True
1445184554435,-35
1445184554464,isHappy,null
1445184554465,isDistracted,True
1445184554466,-35
1445184554500,isHappy,null
1445184554509,isDistracted,True
1445184554511,-35
1445184554533,isHappy,null
1445184554535,isDistracted,True
1445184554536,-35
1445184554558,isHappy,null
1445184554560,isDistracted,True
1445184554562,-35
1445184554597,isHappy,null
1445184554599,isDistracted,True
1445184554601,-35
1445184554631,isHappy,null
1445184554632,isDistracted,True
1445184554634,-30
1445184554664,isHappy,null
1445184554673,isDistracted,True
1445184554680,-35
1445184554701,isHappy,null
1445184554703,isDistracted,True
1445184554704,-35
1445184554733,isHappy,null
1445184554735,isDistracted,True
1445184554736,-35
1445184554763,isHappy,null
1445184554765,isDistracted,True
1445184554766,-35
1445184554793,isHappy,null
1445184554794,isDistracted,True
1445184554795,-35
1445184554826,isHappy,null
1445184554828,isDistracted,True
1445184554829,-35
1445184554860,isHappy,null
1445184554861,isDistracted,True
1445184554862,-35
1445184554893,isHappy,null
1445184554894,isDistracted,True
1445184554895,-35
1445184554928,isHappy,null
1445184554929,isDistracted,True
1445184554930,-35
1445184554960,isHappy,null
1445184554961,isDistracted,True
1445184554963,-30
1445184554994,isHappy,null
1445184554996,isDistracted,True
1445184554997,-30
1445184555027,isHappy,False
1445184555028,isDistracted,True
1445184555030,-30
1445184555060,isHappy,null
1445184555061,isDistracted,True
1445184555062,-30
1445184555094,isHappy,null
1445184555095,isDistracted,True
1445184555096,-30
1445184555130,isHappy,null
1445184555131,isDistracted,True
1445184555132,-30
1445184555160,isHappy,null
1445184555161,isDistracted,True
1445184555163,-30
1445184555189,isHappy,null
1445184555191,isDistracted,True
1445184555192,-30
1445184555229,isHappy,False
1445184555230,isDistracted,True
1445184555231,-30
1445184555265,isHappy,False
1445184555266,isDistracted,True
1445184555268,-30
1445184555297,isHappy,False
1445184555299,isDistracted,True
1445184555300,-30
1445184555331,isHappy,False
1445184555332,isDistracted,True
1445184555333,-30
1445184555365,isHappy,False
1445184555366,isDistracted,True
1445184555367,-30
1445184555398,isHappy,False
1445184555400,isDistracted,True
1445184555401,-25
1445184555431,isHappy,null
1445184555432,isDistracted,True
1445184555434,-30
1445184555463,isHappy,False
1445184555464,isDistracted,True
1445184555466,-30
1445184555497,isHappy,False
1445184555498,isDistracted,True
1445184555500,-30
1445184555535,isHappy,null
1445184555536,isDistracted,True
